"scenario","region","subRegion","param","classLabel","class","xLabel","x","vintage","units","value"
"capuct_NZ2060","Global","Global","emissCO2BySector","sector","iron and steel","Year",2040,"Vint_2040","CO2 (MTC)",15.421021414
"capuct_NZ2060","Global","Global","emissCO2BySector","sector","iron and steel","Year",2045,"Vint_2045","CO2 (MTC)",11.887403482
"capuct_NZ2060","Global","Global","emissCO2BySector","sector","iron and steel","Year",2050,"Vint_2050","CO2 (MTC)",8.8134755
"capuct_NZ2060","Global","Global","emissCO2BySector","sector","iron and steel","Year",2055,"Vint_2055","CO2 (MTC)",5.81408472
"capuct_NZ2060","Global","Global","emissCO2BySector","sector","iron and steel","Year",2060,"Vint_2060","CO2 (MTC)",3.80940357
"capuct_NZ2060","Global","Global","emissCO2BySector","sector","iron and steel","Year",2065,"Vint_2065","CO2 (MTC)",2.84117948
"capuct_NZ2060","Global","Global","emissCO2BySector","sector","iron and steel","Year",2070,"Vint_2070","CO2 (MTC)",2.48824853
"capuct_NZ2060","Global","Global","emissCO2BySector","sector","iron and steel","Year",2075,"Vint_2075","CO2 (MTC)",2.408474803
"capuct_NZ2060","Global","Global","emissCO2BySector","sector","iron and steel","Year",2080,"Vint_2080","CO2 (MTC)",2.318092093
"capuct_NZ2060","Global","Global","emissCO2BySector","sector","iron and steel","Year",2085,"Vint_2085","CO2 (MTC)",2.17977466
"capuct_NZ2060","Global","Global","emissCO2BySector","sector","iron and steel","Year",2090,"Vint_2090","CO2 (MTC)",2.01297116
"capuct_NZ2060","Global","Global","emissCO2BySector","sector","iron and steel","Year",2095,"Vint_2095","CO2 (MTC)",1.83010567
"capuct_NZ2060","Global","Global","emissCO2BySector","sector","iron and steel","Year",2100,"Vint_2100","CO2 (MTC)",1.64746601
"capuct_NZ2060","Global","Global","emissCO2BySector","sector","mining energy use","Year",1990,"Vint_1990","CO2 (MTC)",0.0927114
"capuct_NZ2060","Global","Global","emissCO2BySector","sector","mining energy use","Year",2005,"Vint_2005","CO2 (MTC)",0.04840651
"capuct_NZ2060","Global","Global","emissCO2BySector","sector","mining energy use","Year",2010,"Vint_2010","CO2 (MTC)",0.0697384
"capuct_NZ2060","Global","Global","emissCO2BySector","sector","mining energy use","Year",2015,"Vint_2015","CO2 (MTC)",0.0525084
"capuct_NZ2060","Global","Global","emissCO2BySector","sector","mining energy use","Year",2020,"Vint_2020","CO2 (MTC)",0.05282584
"capuct_NZ2060","Global","Global","emissCO2BySector","sector","mining energy use","Year",2025,"Vint_2025","CO2 (MTC)",0.0511921
"capuct_NZ2060","Global","Global","emissCO2BySector","sector","mining energy use","Year",2030,"Vint_2030","CO2 (MTC)",0.046374921
"capuct_NZ2060","Global","Global","emissCO2BySector","sector","mining energy use","Year",2035,"Vint_2035","CO2 (MTC)",0.041216843
"capuct_NZ2060","Global","Global","emissCO2BySector","sector","mining energy use","Year",2040,"Vint_2040","CO2 (MTC)",0.036031387
"capuct_NZ2060","Global","Global","emissCO2BySector","sector","mining energy use","Year",2045,"Vint_2045","CO2 (MTC)",0.029799568
"capuct_NZ2060","Global","Global","emissCO2BySector","sector","mining energy use","Year",2050,"Vint_2050","CO2 (MTC)",0.023636425
"capuct_NZ2060","Global","Global","emissCO2BySector","sector","mining energy use","Year",2055,"Vint_2055","CO2 (MTC)",0.018281703
"capuct_NZ2060","Global","Global","emissCO2BySector","sector","mining energy use","Year",2060,"Vint_2060","CO2 (MTC)",0.013821196
"capuct_NZ2060","Global","Global","emissCO2BySector","sector","mining energy use","Year",2065,"Vint_2065","CO2 (MTC)",0.011319193
"capuct_NZ2060","Global","Global","emissCO2BySector","sector","mining energy use","Year",2070,"Vint_2070","CO2 (MTC)",0.0099350464
"capuct_NZ2060","Global","Global","emissCO2BySector","sector","mining energy use","Year",2075,"Vint_2075","CO2 (MTC)",0.0092309366
"capuct_NZ2060","Global","Global","emissCO2BySector","sector","mining energy use","Year",2080,"Vint_2080","CO2 (MTC)",0.0087128917
"capuct_NZ2060","Global","Global","emissCO2BySector","sector","mining energy use","Year",2085,"Vint_2085","CO2 (MTC)",0.0082000537
"capuct_NZ2060","Global","Global","emissCO2BySector","sector","mining energy use","Year",2090,"Vint_2090","CO2 (MTC)",0.0077525037
"capuct_NZ2060","Global","Global","emissCO2BySector","sector","mining energy use","Year",2095,"Vint_2095","CO2 (MTC)",0.0073419051
"capuct_NZ2060","Global","Global","emissCO2BySector","sector","mining energy use","Year",2100,"Vint_2100","CO2 (MTC)",0.0069844381
"capuct_NZ2060","Global","Global","emissCO2BySector","sector","refining","Year",1990,"Vint_1990","CO2 (MTC)",0.552146
"capuct_NZ2060","Global","Global","emissCO2BySector","sector","refining","Year",2005,"Vint_2005","CO2 (MTC)",4.109305977
"capuct_NZ2060","Global","Global","emissCO2BySector","sector","refining","Year",2010,"Vint_2010","CO2 (MTC)",5.7947765
"capuct_NZ2060","Global","Global","emissCO2BySector","sector","refining","Year",2015,"Vint_2015","CO2 (MTC)",8.5743847
"capuct_NZ2060","Global","Global","emissCO2BySector","sector","refining","Year",2020,"Vint_2020","CO2 (MTC)",8.6799269
"capuct_NZ2060","Global","Global","emissCO2BySector","sector","refining","Year",2025,"Vint_2025","CO2 (MTC)",8.78552269382
"capuct_NZ2060","Global","Global","emissCO2BySector","sector","refining","Year",2030,"Vint_2030","CO2 (MTC)",8.46399489247
"capuct_NZ2060","Global","Global","emissCO2BySector","sector","refining","Year",2035,"Vint_2035","CO2 (MTC)",8.37626927773
"capuct_NZ2060","Global","Global","emissCO2BySector","sector","refining","Year",2040,"Vint_2040","CO2 (MTC)",9.61418734771
"capuct_NZ2060","Global","Global","emissCO2BySector","sector","refining","Year",2045,"Vint_2045","CO2 (MTC)",11.29865112354
"capuct_NZ2060","Global","Global","emissCO2BySector","sector","refining","Year",2050,"Vint_2050","CO2 (MTC)",11.91712288743
"capuct_NZ2060","Global","Global","emissCO2BySector","sector","refining","Year",2055,"Vint_2055","CO2 (MTC)",8.85583187762
"capuct_NZ2060","Global","Global","emissCO2BySector","sector","refining","Year",2060,"Vint_2060","CO2 (MTC)",4.98120911728386
"capuct_NZ2060","Global","Global","emissCO2BySector","sector","refining","Year",2065,"Vint_2065","CO2 (MTC)",5.0408429700541
"capuct_NZ2060","Global","Global","emissCO2BySector","sector","refining","Year",2070,"Vint_2070","CO2 (MTC)",5.59510537502423
"capuct_NZ2060","Global","Global","emissCO2BySector","sector","refining","Year",2075,"Vint_2075","CO2 (MTC)",5.26023358486171
"capuct_NZ2060","Global","Global","emissCO2BySector","sector","refining","Year",2080,"Vint_2080","CO2 (MTC)",4.77771631474013
"capuct_NZ2060","Global","Global","emissCO2BySector","sector","refining","Year",2085,"Vint_2085","CO2 (MTC)",4.44641153394997
"capuct_NZ2060","Global","Global","emissCO2BySector","sector","refining","Year",2090,"Vint_2090","CO2 (MTC)",4.26413040346285
"capuct_NZ2060","Global","Global","emissCO2BySector","sector","refining","Year",2095,"Vint_2095","CO2 (MTC)",4.13640420561523
"capuct_NZ2060","Global","Global","emissCO2BySector","sector","refining","Year",2100,"Vint_2100","CO2 (MTC)",4.0531891662351
"capuct_NZ2060","Global","Global","emissCO2BySector","sector","transport","Year",1975,"Vint_1975","CO2 (MTC)",1.65246162
"capuct_NZ2060","Global","Global","emissCO2BySector","sector","transport","Year",1990,"Vint_1990","CO2 (MTC)",13.4101228
"capuct_NZ2060","Global","Global","emissCO2BySector","sector","transport","Year",2005,"Vint_2005","CO2 (MTC)",33.85031797
"capuct_NZ2060","Global","Global","emissCO2BySector","sector","transport","Year",2010,"Vint_2010","CO2 (MTC)",34.49740385
"capuct_NZ2060","Global","Global","emissCO2BySector","sector","transport","Year",2015,"Vint_2015","CO2 (MTC)",37.58075524
"capuct_NZ2060","Global","Global","emissCO2BySector","sector","transport","Year",2020,"Vint_2020","CO2 (MTC)",40.60451741
"capuct_NZ2060","Global","Global","emissCO2BySector","sector","transport","Year",2025,"Vint_2025","CO2 (MTC)",41.128089553
"capuct_NZ2060","Global","Global","emissCO2BySector","sector","transport","Year",2030,"Vint_2030","CO2 (MTC)",38.939115632
"capuct_NZ2060","Global","Global","emissCO2BySector","sector","transport","Year",2035,"Vint_2035","CO2 (MTC)",37.011179524
"capuct_NZ2060","Global","Global","emissCO2BySector","sector","transport","Year",2040,"Vint_2040","CO2 (MTC)",34.992599944
"capuct_NZ2060","Global","Global","emissCO2BySector","sector","transport","Year",2045,"Vint_2045","CO2 (MTC)",34.101482836
"capuct_NZ2060","Global","Global","emissCO2BySector","sector","transport","Year",2050,"Vint_2050","CO2 (MTC)",33.176126218
"capuct_NZ2060","Global","Global","emissCO2BySector","sector","transport","Year",2055,"Vint_2055","CO2 (MTC)",30.984938658
"capuct_NZ2060","Global","Global","emissCO2BySector","sector","transport","Year",2060,"Vint_2060","CO2 (MTC)",27.125520054
"capuct_NZ2060","Global","Global","emissCO2BySector","sector","transport","Year",2065,"Vint_2065","CO2 (MTC)",26.5589901644
"capuct_NZ2060","Global","Global","emissCO2BySector","sector","transport","Year",2070,"Vint_2070","CO2 (MTC)",25.348837488
"capuct_NZ2060","Global","Global","emissCO2BySector","sector","transport","Year",2075,"Vint_2075","CO2 (MTC)",24.7426345358
"capuct_NZ2060","Global","Global","emissCO2BySector","sector","transport","Year",2080,"Vint_2080","CO2 (MTC)",24.2296045384
"capuct_NZ2060","Global","Global","emissCO2BySector","sector","transport","Year",2085,"Vint_2085","CO2 (MTC)",23.7799065873
"capuct_NZ2060","Global","Global","emissCO2BySector","sector","transport","Year",2090,"Vint_2090","CO2 (MTC)",23.4345932911
"capuct_NZ2060","Global","Global","emissCO2BySector","sector","transport","Year",2095,"Vint_2095","CO2 (MTC)",23.0524895853
"capuct_NZ2060","Global","Global","emissCO2BySector","sector","transport","Year",2100,"Vint_2100","CO2 (MTC)",22.8056794154
"capuct_NZ2060","Global","Global","emissCO2CumGlobal2010to2100","classLabel1","class1","year",2010,"vint_2010","CO2 (GTC)",0.169797675674
"capuct_NZ2060","Global","Global","emissCO2CumGlobal2010to2100","classLabel1","class1","year",2011,"vint_2011","CO2 (GTC)",0.340892807526367
"capuct_NZ2060","Global","Global","emissCO2CumGlobal2010to2100","classLabel1","class1","year",2012,"vint_2012","CO2 (GTC)",0.514582851735467
"capuct_NZ2060","Global","Global","emissCO2CumGlobal2010to2100","classLabel1","class1","year",2013,"vint_2013","CO2 (GTC)",0.6908678083013
"capuct_NZ2060","Global","Global","emissCO2CumGlobal2010to2100","classLabel1","class1","year",2014,"vint_2014","CO2 (GTC)",0.869747677223867
"capuct_NZ2060","Global","Global","emissCO2CumGlobal2010to2100","classLabel1","class1","year",2015,"vint_2015","CO2 (GTC)",1.05122245850317
"capuct_NZ2060","Global","Global","emissCO2CumGlobal2010to2100","classLabel1","class1","year",2016,"vint_2016","CO2 (GTC)",1.2328844058907
"capuct_NZ2060","Global","Global","emissCO2CumGlobal2010to2100","classLabel1","class1","year",2017,"vint_2017","CO2 (GTC)",1.4149206854947
"capuct_NZ2060","Global","Global","emissCO2CumGlobal2010to2100","classLabel1","class1","year",2018,"vint_2018","CO2 (GTC)",1.59733129731517
"capuct_NZ2060","Global","Global","emissCO2CumGlobal2010to2100","classLabel1","class1","year",2019,"vint_2019","CO2 (GTC)",1.7801162413521
"capuct_NZ2060","Global","Global","emissCO2CumGlobal2010to2100","classLabel1","class1","year",2020,"vint_2020","CO2 (GTC)",1.9632755176055
"capuct_NZ2060","Global","Global","emissCO2CumGlobal2010to2100","classLabel1","class1","year",2021,"vint_2021","CO2 (GTC)",2.14687510700113
"capuct_NZ2060","Global","Global","emissCO2CumGlobal2010to2100","classLabel1","class1","year",2022,"vint_2022","CO2 (GTC)",2.33135532268123
"capuct_NZ2060","Global","Global","emissCO2CumGlobal2010to2100","classLabel1","class1","year",2023,"vint_2023","CO2 (GTC)",2.51671616464579
"capuct_NZ2060","Global","Global","emissCO2CumGlobal2010to2100","classLabel1","class1","year",2024,"vint_2024","CO2 (GTC)",2.70295763289481
"capuct_NZ2060","Global","Global","emissCO2CumGlobal2010to2100","classLabel1","class1","year",2025,"vint_2025","CO2 (GTC)",2.8900797274283
"capuct_NZ2060","Global","Global","emissCO2CumGlobal2010to2100","classLabel1","class1","year",2026,"vint_2026","CO2 (GTC)",3.07595509545251
"capuct_NZ2060","Global","Global","emissCO2CumGlobal2010to2100","classLabel1","class1","year",2027,"vint_2027","CO2 (GTC)",3.25933701045818
"capuct_NZ2060","Global","Global","emissCO2CumGlobal2010to2100","classLabel1","class1","year",2028,"vint_2028","CO2 (GTC)",3.44022547244531
"capuct_NZ2060","Global","Global","emissCO2CumGlobal2010to2100","classLabel1","class1","year",2029,"vint_2029","CO2 (GTC)",3.6186204814139
"capuct_NZ2060","Global","Global","emissCO2CumGlobal2010to2100","classLabel1","class1","year",2030,"vint_2030","CO2 (GTC)",3.79452203736394
"capuct_NZ2060","Global","Global","emissCO2CumGlobal2010to2100","classLabel1","class1","year",2031,"vint_2031","CO2 (GTC)",3.97983718984419
"capuct_NZ2060","Global","Global","emissCO2CumGlobal2010to2100","classLabel1","class1","year",2032,"vint_2032","CO2 (GTC)",4.16041850202573
"capuct_NZ2060","Global","Global","emissCO2CumGlobal2010to2100","classLabel1","class1","year",2033,"vint_2033","CO2 (GTC)",4.33626597390855
"capuct_NZ2060","Global","Global","emissCO2CumGlobal2010to2100","classLabel1","class1","year",2034,"vint_2034","CO2 (GTC)",4.50737960549266
"capuct_NZ2060","Global","Global","emissCO2CumGlobal2010to2100","classLabel1","class1","year",2035,"vint_2035","CO2 (GTC)",4.67375939677806
"capuct_NZ2060","Global","Global","emissCO2CumGlobal2010to2100","classLabel1","class1","year",2036,"vint_2036","CO2 (GTC)",4.85186363092124
"capuct_NZ2060","Global","Global","emissCO2CumGlobal2010to2100","classLabel1","class1","year",2037,"vint_2037","CO2 (GTC)",5.01963355438104
"capuct_NZ2060","Global","Global","emissCO2CumGlobal2010to2100","classLabel1","class1","year",2038,"vint_2038","CO2 (GTC)",5.17706916715746
"capuct_NZ2060","Global","Global","emissCO2CumGlobal2010to2100","classLabel1","class1","year",2039,"vint_2039","CO2 (GTC)",5.32417046925051
"capuct_NZ2060","Global","Global","emissCO2CumGlobal2010to2100","classLabel1","class1","year",2040,"vint_2040","CO2 (GTC)",5.46093746066018
"capuct_NZ2060","Global","Global","emissCO2CumGlobal2010to2100","classLabel1","class1","year",2041,"vint_2041","CO2 (GTC)",5.62841137617415
"capuct_NZ2060","Global","Global","emissCO2CumGlobal2010to2100","classLabel1","class1","year",2042,"vint_2042","CO2 (GTC)",5.78033299358643
"capuct_NZ2060","Global","Global","emissCO2CumGlobal2010to2100","classLabel1","class1","year",2043,"vint_2043","CO2 (GTC)",5.91670231289699
"capuct_NZ2060","Global","Global","emissCO2CumGlobal2010to2100","classLabel1","class1","year",2044,"vint_2044","CO2 (GTC)",6.03751933410585
"capuct_NZ2060","Global","Global","emissCO2CumGlobal2010to2100","classLabel1","class1","year",2045,"vint_2045","CO2 (GTC)",6.14278405721301
"capuct_NZ2060","Global","Global","emissCO2CumGlobal2010to2100","classLabel1","class1","year",2046,"vint_2046","CO2 (GTC)",6.29734013892266
"capuct_NZ2060","Global","Global","emissCO2CumGlobal2010to2100","classLabel1","class1","year",2047,"vint_2047","CO2 (GTC)",6.43287159600963
"capuct_NZ2060","Global","Global","emissCO2CumGlobal2010to2100","classLabel1","class1","year",2048,"vint_2048","CO2 (GTC)",6.54937842847392
"capuct_NZ2060","Global","Global","emissCO2CumGlobal2010to2100","classLabel1","class1","year",2049,"vint_2049","CO2 (GTC)",6.64686063631555
"capuct_NZ2060","Global","Global","emissCO2CumGlobal2010to2100","classLabel1","class1","year",2050,"vint_2050","CO2 (GTC)",6.7253182195345
"capuct_NZ2060","Global","Global","emissCO2CumGlobal2010to2100","classLabel1","class1","year",2051,"vint_2051","CO2 (GTC)",6.86613709708571
"capuct_NZ2060","Global","Global","emissCO2CumGlobal2010to2100","classLabel1","class1","year",2052,"vint_2052","CO2 (GTC)",6.98412330724564
"capuct_NZ2060","Global","Global","emissCO2CumGlobal2010to2100","classLabel1","class1","year",2053,"vint_2053","CO2 (GTC)",7.07927685001429
"capuct_NZ2060","Global","Global","emissCO2CumGlobal2010to2100","classLabel1","class1","year",2054,"vint_2054","CO2 (GTC)",7.15159772539166
"capuct_NZ2060","Global","Global","emissCO2CumGlobal2010to2100","classLabel1","class1","year",2055,"vint_2055","CO2 (GTC)",7.20108593337774
"capuct_NZ2060","Global","Global","emissCO2CumGlobal2010to2100","classLabel1","class1","year",2056,"vint_2056","CO2 (GTC)",7.33090014468014
"capuct_NZ2060","Global","Global","emissCO2CumGlobal2010to2100","classLabel1","class1","year",2057,"vint_2057","CO2 (GTC)",7.43641843381862
"capuct_NZ2060","Global","Global","emissCO2CumGlobal2010to2100","classLabel1","class1","year",2058,"vint_2058","CO2 (GTC)",7.5176408007932
"capuct_NZ2060","Global","Global","emissCO2CumGlobal2010to2100","classLabel1","class1","year",2059,"vint_2059","CO2 (GTC)",7.57456724560388
"capuct_NZ2060","Global","Global","emissCO2CumGlobal2010to2100","classLabel1","class1","year",2060,"vint_2060","CO2 (GTC)",7.60719776825065
"capuct_NZ2060","Global","Global","emissCO2CumGlobal2010to2100","classLabel1","class1","year",2061,"vint_2061","CO2 (GTC)",7.72835514028707
"capuct_NZ2060","Global","Global","emissCO2CumGlobal2010to2100","classLabel1","class1","year",2062,"vint_2062","CO2 (GTC)",7.82622212942338
"capuct_NZ2060","Global","Global","emissCO2CumGlobal2010to2100","classLabel1","class1","year",2063,"vint_2063","CO2 (GTC)",7.90079873565958
"capuct_NZ2060","Global","Global","emissCO2CumGlobal2010to2100","classLabel1","class1","year",2064,"vint_2064","CO2 (GTC)",7.95208495899569
"capuct_NZ2060","Global","Global","emissCO2CumGlobal2010to2100","classLabel1","class1","year",2065,"vint_2065","CO2 (GTC)",7.98008079943168
